Tasa de intervención de política monetaria (%)
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,25
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
5,75
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
6,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
7,25
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,00
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,50
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
8,75
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,25
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
9,50
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
10,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,00
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
11,50
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
12,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
13,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
15,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
16,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
17,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
18,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
19,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
20,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
23,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
24,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
26,00
